  1.70171E-01  0.00000E+00  0.00000E+00  0.00000E+00  5.22483E-20  1.69078E-20  1.53082E-20  3.12404E-20  2.95323E-20  1.43713E-20  1.40107E-20  4.09151E-20  2.57292E-20  3.72627E-20  1.08111E-19  9.30183E-20  6.78472E-20  7.44621E-20  1.14816E-19  1.00513E-19  7.65991E-20  1.28413E-19  6.31064E-20  8.66105E-20  8.40465E-20  1.59484E-19  7.73266E-20  1.10414E-19  1.49197E-19  1.23752E-19  7.94406E-20  1.47058E-19  1.47592E-19  1.29999E-19  1.53763E-19  9.82948E-20  1.10917E-19  1.72868E-19  1.42869E-19  1.78620E-19  2.08473E-19  2.09670E-19  1.72960E-19  1.70136E-19  1.52167E-19  1.50067E-19  1.50661E-19  2.19316E-19  1.58337E-19  1.71709E-19  1.85094E-19  1.49168E-19  1.61374E-19  1.77699E-19  1.70800E-19  1.62687E-19  1.48845E-19  1.77127E-19  1.48756E-19  1.43407E-19  1.32638E-19  1.76492E-19  1.48465E-19  1.54199E-19  9.90118E-20  1.35959E-19  1.02292E-19  1.21752E-19  9.88822E-20  9.81941E-20  9.61004E-20  6.88676E-20  7.30259E-20  8.82512E-20  6.38095E-20  4.95313E-20  7.13314E-20  4.26919E-20
  1.70918E-01  2.01226E-20  5.63767E-20  0.00000E+00  0.00000E+00  5.05162E-20  1.59744E-20  1.51085E-20  1.51764E-20  2.88396E-20  2.70960E-20  4.02441E-20  3.94957E-20  1.00242E-19  5.95346E-20  2.30878E-20  4.48196E-20  8.64026E-20  5.25159E-20  9.95511E-20  5.77637E-20  1.39622E-19  7.94866E-20  1.20164E-19  8.13694E-20  1.25998E-19  1.59541E-19  1.40401E-19  1.41080E-19  1.31498E-19  1.25106E-19  1.01765E-19  1.96714E-19  1.48357E-19  1.43689E-19  1.30694E-19  1.35856E-19  8.02445E-20  1.60137E-19  2.16247E-19  1.70225E-19  2.13934E-19  1.63387E-19  1.53277E-19  1.55453E-19  1.87833E-19  1.87541E-19  1.35239E-19  1.71559E-19  1.80550E-19  1.95116E-19  1.40191E-19  2.05362E-19  1.61951E-19  1.63208E-19  1.69868E-19  1.34087E-19  1.63936E-19  1.95683E-19  1.55457E-19  1.76932E-19  1.32917E-19  1.29938E-19  1.14996E-19  1.09490E-19  1.37151E-19  1.18037E-19  1.29158E-19  1.18807E-19  8.48692E-20  9.31292E-20  6.77161E-20  6.77191E-20  6.54976E-20  5.27374E-20  6.43469E-20  5.35866E-20  4.94131E-20
  1.71669E-01  0.00000E+00  1.83225E-20  1.80946E-20  1.74397E-20  1.68256E-20  1.56434E-20  1.45051E-20  5.98248E-20  4.42182E-20  1.34976E-20  2.60584E-20  5.08470E-20  9.85190E-20  7.15540E-20  6.92060E-20  7.62311E-20  9.65433E-20  5.01550E-20  4.96151E-20  7.68020E-20  1.01892E-19  9.68703E-20  1.86321E-19  1.31637E-19  1.26839E-19  1.29667E-19  8.67747E-20  7.85635E-20  1.62937E-19  1.77092E-19  8.95610E-20  1.46205E-19  1.57833E-19  1.96041E-19  1.51976E-19  1.48120E-19  1.66675E-19  1.90101E-19  1.60206E-19  1.07654E-19  1.95775E-19  2.26556E-19  2.01052E-19  1.79154E-19  1.94385E-19  1.76197E-19  2.29373E-19  1.75949E-19  1.94942E-19  1.72647E-19  1.45476E-19  1.35925E-19  1.75626E-19  2.09070E-19  1.86769E-19  1.96651E-19  1.74654E-19  1.50551E-19  1.46703E-19  1.66646E-19  1.45968E-19  1.50763E-19  1.17181E-19  1.03583E-19  1.23005E-19  1.14729E-19  1.10417E-19  1.08216E-19  1.01390E-19  7.21242E-20  8.41675E-20  6.70896E-20  7.83368E-20  5.27746E-20  5.45377E-20  4.20213E-20  4.92970E-20
  1.72423E-01  0.00000E+00  1.90836E-20  0.00000E+00  1.71873E-20  3.39929E-20  0.00000E+00  4.71098E-20  2.96981E-20  2.89523E-20  1.41372E-20  5.33514E-20  2.53849E-20  9.85508E-20  1.18396E-20  5.56191E-20  4.47085E-20  8.42409E-20  9.17067E-20  1.09362E-19  8.56878E-20  9.07237E-20  1.15316E-19  9.37261E-20  9.11528E-20  8.55847E-20  1.51199E-19  1.25170E-19  1.26320E-19  1.97840E-19  9.89041E-20  2.01970E-19  1.45186E-19  1.22676E-19  1.80530E-19  1.19560E-19  2.07852E-19  1.36018E-19  1.54530E-19  1.91601E-19  2.02688E-19  1.60229E-19  2.28758E-19  1.68205E-19  1.87935E-19  1.47406E-19  1.49144E-19  1.79312E-19  1.73433E-19  1.79416E-19  1.78178E-19  2.04789E-19  1.90940E-19  1.92546E-19  2.08028E-19  1.49634E-19  1.78920E-19  1.69851E-19  1.56508E-19  1.92234E-19  1.57443E-19  1.41689E-19  1.65542E-19  1.27709E-19  1.35653E-19  1.36065E-19  1.27702E-19  8.27227E-20  9.07644E-20  1.24666E-19  7.56207E-20  8.79484E-20  8.22372E-20  6.57084E-20  6.23090E-20  6.19856E-20  6.13404E-20  4.95006E-20
  1.73180E-01  5.74751E-20  0.00000E+00  1.83233E-20  0.00000E+00  1.66675E-20  1.64047E-20  3.11647E-20  4.49783E-20  4.26590E-20  2.77907E-20  6.66753E-20  3.72283E-20  2.49722E-20  9.66920E-20  2.25748E-20  5.42224E-20  6.26690E-20  1.22768E-19  3.00676E-20  4.67711E-20  1.36359E-19  1.48313E-19  1.17129E-19  1.12647E-19  1.02713E-19  9.81052E-20  1.23764E-19  1.46031E-19  9.33972E-20  1.62772E-19  1.56507E-19  1.63516E-19  2.38353E-19  1.50824E-19  1.72582E-19  1.40840E-19  1.23813E-19  2.05508E-19  1.89143E-19  1.24599E-19  1.50798E-19  1.40748E-19  2.10768E-19  1.65955E-19  2.03562E-19  1.45039E-19  1.36899E-19  1.86619E-19  1.72276E-19  1.95607E-19  1.67897E-19  2.37797E-19  1.63302E-19  1.69180E-19  1.54196E-19  1.93127E-19  1.34117E-19  1.44558E-19  1.54610E-19  1.28483E-19  1.23718E-19  1.37991E-19  1.46306E-19  1.45869E-19  1.02942E-19  1.00329E-19  1.19151E-19  1.12341E-19  8.99291E-20  9.34601E-20  6.53981E-20  8.27539E-20  8.50654E-20  6.98411E-20  3.84159E-20  5.88299E-20  5.10883E-20
  1.73940E-01  3.90188E-20  0.00000E+00  0.00000E+00  1.62609E-20  1.60643E-20  0.00000E+00  3.11745E-20  1.48833E-20  4.29687E-20  2.79649E-20  6.65390E-20  5.07078E-20  8.70494E-20  3.55211E-20  1.36850E-19  9.75178E-20  4.19400E-20  9.07978E-20  8.80137E-20  9.35533E-20  8.93791E-20  8.88899E-20  1.09972E-19  8.88883E-20  1.24872E-19  1.20578E-19  9.40039E-20  1.54015E-19  1.00552E-19  1.30642E-19  1.13610E-19  2.04582E-19  1.51563E-19  1.50226E-19  1.82695E-19  1.55363E-19  1.54682E-19  2.33852E-19  1.90169E-19  1.91980E-19  2.04790E-19  1.86840E-19  1.91501E-19  1.79904E-19  1.68820E-19  1.63859E-19  1.84856E-19  1.57040E-19  1.74291E-19  1.70831E-19  2.17118E-19  1.89205E-19  1.49278E-19  1.98326E-19  1.95837E-19  1.48211E-19  1.72556E-19  1.48885E-19  1.43038E-19  1.75706E-19  1.42272E-19  1.51382E-19  1.45684E-19  1.47998E-19  1.24943E-19  1.21327E-19  9.94797E-20  9.88808E-20  9.51831E-20  1.19399E-19  8.88365E-20  7.14450E-20  7.57939E-20  7.32105E-20  6.10633E-20  4.82074E-20  5.63094E-20
  1.74704E-01  0.00000E+00  3.71768E-20  0.00000E+00  3.41448E-20  0.00000E+00  1.54832E-20  3.05936E-20  2.82791E-20  1.43513E-20  2.75368E-20  7.85089E-20  2.36528E-20  4.85290E-20  4.68108E-20  2.31495E-20  6.50761E-20  6.20205E-20  1.01098E-19  9.66872E-20  1.41462E-19  1.16875E-19  6.89573E-20  1.60290E-19  1.20248E-19  8.56608E-20  1.19076E-19  1.87217E-19  1.53990E-19  1.67964E-19  1.61642E-19  1.30534E-19  1.73212E-19  1.72851E-19  1.00722E-19  1.64869E-19  1.64099E-19  1.28662E-19  1.91203E-19  1.92972E-19  1.90974E-19  1.62196E-19  1.57007E-19  2.18939E-19  1.63412E-19  1.51122E-19  1.54306E-19  1.72954E-19  1.63068E-19  2.03894E-19  2.00224E-19  1.81529E-19  1.59263E-19  1.95283E-19  1.79552E-19  1.83067E-19  1.61850E-19  1.79602E-19  1.60487E-19  1.68972E-19  1.44131E-19  1.24447E-19  1.47266E-19  1.35703E-19  1.22888E-19  1.23251E-19  1.15529E-19  8.32029E-20  1.13694E-19  1.18705E-19  1.10369E-19  7.31590E-20  9.12640E-20  7.78520E-20  6.92369E-20  8.19495E-20  4.58650E-20  5.53597E-20
  1.75471E-01  1.75563E-20  1.80881E-20  5.31824E-20  3.47861E-20  1.64921E-20  3.00273E-20  3.03003E-20  1.46380E-20  5.61181E-20  5.45179E-20  0.00000E+00  3.82572E-20  5.99552E-20  3.49114E-20  4.47957E-20  5.38742E-20  1.03026E-19  5.08688E-20  5.76876E-20  1.48822E-19  1.25929E-19  7.81751E-20  2.08265E-19  1.04131E-19  6.18957E-20  1.79331E-19  1.45239E-19  1.17809E-19  1.20084E-19  2.10819E-19  1.84527E-19  1.55589E-19  1.20420E-19  1.49395E-19  1.43542E-19  1.43706E-19  1.44067E-19  1.76487E-19  2.12119E-19  1.63310E-19  1.36189E-19  2.36015E-19  1.62377E-19  1.59843E-19  2.09247E-19  2.04800E-19  1.75666E-19  1.69325E-19  1.73695E-19  2.14430E-19  1.89862E-19  2.24742E-19  1.53438E-19  1.84359E-19  1.92021E-19  1.64133E-19  2.30441E-19  1.56530E-19  1.84757E-19  1.49887E-19  1.46108E-19  1.68755E-19  1.52767E-19  1.51519E-19  1.10197E-19  1.38922E-19  1.27705E-19  1.24400E-19  1.14579E-19  1.14227E-19  8.64847E-20  7.00117E-20  8.16120E-20  6.28211E-20  7.69372E-20  4.92280E-20  3.83675E-20
  1.76242E-01  1.88386E-20  0.00000E+00  3.45020E-20  1.71560E-20  3.23145E-20  1.60575E-20  2.98226E-20  2.93965E-20  4.22340E-20  2.66885E-20  3.91185E-20  3.80451E-20  1.16867E-20  4.65715E-20  5.67573E-20  4.31256E-20  9.29245E-20  9.95102E-20  9.66641E-20  9.42402E-20  1.07774E-19  1.45352E-19  1.32913E-19  1.76835E-19  1.39422E-19  1.25704E-19  1.00200E-19  1.73087E-19  1.46306E-19  7.02471E-20  9.34812E-20  1.71912E-19  1.42666E-19  1.87438E-19  1.32551E-19  1.77331E-19  1.96851E-19  2.08241E-19  1.95880E-19  1.73024E-19  1.86770E-19  2.02925E-19  1.43798E-19  2.29316E-19  1.68681E-19  1.68145E-19  2.49569E-19  1.74594E-19  1.75096E-19  1.86750E-19  1.97071E-19  2.19851E-19  1.90348E-19  1.70596E-19  1.81556E-19  1.89432E-19  1.57356E-19  2.01849E-19  1.62763E-19  1.54800E-19  1.65394E-19  1.45168E-19  1.31331E-19  1.47286E-19  1.23307E-19  1.18718E-19  1.07420E-19  1.09120E-19  1.03158E-19  9.95288E-20  1.09530E-19  7.62472E-20  8.88232E-20  5.59406E-20  5.65909E-20  5.33601E-20  6.02803E-20
  1.77016E-01  0.00000E+00  0.00000E+00  1.69196E-20  1.70106E-20  3.20879E-20  1.52807E-20  1.52793E-20  2.87645E-20  4.13504E-20  4.08398E-20  8.94228E-20  6.22738E-20  4.81689E-20  6.84387E-20  3.41704E-20  8.63619E-20  5.28442E-20  9.00757E-20  7.76167E-20  1.11289E-19  6.25058E-20  1.38099E-19  1.06777E-19  9.66130E-20  6.80484E-20  8.87137E-20  1.00247E-19  1.09531E-19  1.51302E-19  1.64811E-19  2.27617E-19  2.14281E-19  1.71293E-19  1.63723E-19  2.00723E-19  1.56264E-19  1.86003E-19  2.00920E-19  2.08633E-19  2.05722E-19  1.90414E-19  1.57794E-19  1.99006E-19  2.40622E-19  2.56929E-19  1.74790E-19  1.70990E-19  1.89954E-19  1.89708E-19  1.70523E-19  1.84485E-19  1.41268E-19  2.27542E-19  1.73014E-19  1.70504E-19  1.86224E-19  1.82509E-19  1.50354E-19  1.92136E-19  1.64716E-19  1.50675E-19  1.73474E-19  1.28641E-19  1.29377E-19  1.46833E-19  1.14469E-19  1.26692E-19  1.13561E-19  9.74104E-20  9.40277E-20  8.39507E-20  8.80744E-20  6.73075E-20  6.28901E-20  5.98658E-20  4.94779E-20  4.32215E-20
  1.77793E-01  0.00000E+00  0.00000E+00  0.00000E+00  1.70376E-20  1.61177E-20  0.00000E+00  1.43937E-20  2.88923E-20  1.41199E-20  6.72467E-20  5.16566E-20  5.09643E-20  4.78945E-20  5.79137E-20  6.54417E-20  4.37423E-20  6.13453E-20  8.89856E-20  1.23268E-19  5.62137E-20  8.84580E-20  1.02874E-19  1.23586E-19  7.09973E-20  9.23412E-20  1.47123E-19  1.55923E-19  1.84550E-19  1.31020E-19  1.40075E-19  1.90576E-19  1.53404E-19  1.63027E-19  1.74738E-19  1.93818E-19  1.92192E-19  2.00526E-19  2.06191E-19  2.12151E-19  1.74761E-19  2.55296E-19  1.94367E-19  1.83073E-19  1.83697E-19  1.98686E-19  2.08682E-19  2.01145E-19  2.31717E-19  1.94658E-19  1.76142E-19  1.91277E-19  2.04544E-19  2.19089E-19  1.41392E-19  1.93471E-19  1.78505E-19  1.85108E-19  2.01253E-19  1.46625E-19  1.65453E-19  1.59403E-19  1.22839E-19  1.33171E-19  1.22762E-19  1.36914E-19  1.13747E-19  1.23616E-19  1.12649E-19  9.76899E-20  8.01896E-20  7.88021E-20  6.93684E-20  7.24015E-20  7.01997E-20  7.32837E-20  5.97605E-20  5.07613E-20
  1.78574E-01  3.80663E-20  0.00000E+00  1.69943E-20  1.63725E-20  1.63153E-20  1.52132E-20  1.45197E-20  4.22088E-20  4.14658E-20  1.35560E-20  2.57019E-20  4.96617E-20  4.79682E-20  1.16899E-20  6.67065E-20  7.48659E-20  5.09585E-20  9.85286E-20  9.47777E-20  5.41460E-20  1.68121E-19  1.28582E-19  9.88173E-20  1.97901E-19  1.90745E-19  1.09761E-19  9.26320E-20  1.62092E-19  9.13166E-20  1.13749E-19  1.64383E-19  1.88117E-19  1.63096E-19  1.79728E-19  1.23743E-19  2.10471E-19  1.84098E-19  1.64572E-19  2.01834E-19  1.94574E-19  2.30305E-19  2.01590E-19  2.48543E-19  1.60368E-19  2.33797E-19  2.27687E-19  1.86047E-19  2.11993E-19  1.91800E-19  1.87017E-19  1.80187E-19  2.06942E-19  1.85106E-19  2.19621E-19  1.89877E-19  1.75282E-19  1.79807E-19  1.70889E-19  1.80705E-19  1.44453E-19  1.73074E-19  1.41760E-19  1.57442E-19  1.34813E-19  1.41550E-19  1.22009E-19  9.85113E-20  1.06419E-19  1.10310E-19  7.85762E-20  9.03288E-20  1.07860E-19  8.04973E-20  6.39348E-20  6.51237E-20  5.52884E-20  4.86875E-20
  1.79359E-01  0.00000E+00  1.82683E-20  5.24232E-20  6.64450E-20  1.55746E-20  3.08160E-20  4.45907E-20  4.32166E-20  4.19366E-20  7.94149E-20  2.57531E-20  6.14636E-20  9.47938E-20  6.98088E-20  8.84006E-20  6.33191E-20  5.10818E-20  4.93007E-20  9.54248E-20  1.09442E-19  3.51982E-20  1.09352E-19  1.70145E-19  1.42458E-19  1.52456E-19  9.44448E-20  1.19372E-19  1.07768E-19  1.96438E-19  1.56692E-19  2.37883E-19  1.49286E-19  2.25427E-19  1.50868E-19  1.61115E-19  1.55566E-19  2.07335E-19  9.76888E-20  1.52814E-19  1.99001E-19  1.58151E-19  1.72331E-19  1.81285E-19  1.89807E-19  1.99689E-19  2.04404E-19  2.09739E-19  1.95322E-19  1.72174E-19  1.98721E-19  1.65064E-19  2.18680E-19  2.10486E-19  2.23207E-19  2.19698E-19  1.66292E-19  1.54459E-19  1.61603E-19  2.18189E-19  1.98766E-19  1.58069E-19  1.47086E-19  1.46654E-19  1.36093E-19  1.36326E-19  1.35735E-19  1.18498E-19  1.09889E-19  9.52827E-20  8.48718E-20  9.10183E-20  9.88290E-20  7.87500E-20  7.08598E-20  6.61974E-20  5.34875E-20  4.72315E-20
  1.80146E-01  0.00000E+00  3.50009E-20  0.00000E+00  1.59470E-20  1.61405E-20  0.00000E+00  3.00522E-20  1.46020E-20  8.20035E-20  2.60037E-20  2.58229E-20  1.09742E-19  5.92086E-20  4.58740E-20  4.43571E-20  8.31869E-20  6.09654E-20  8.79942E-20  7.54833E-20  7.24324E-20  1.05214E-19  9.29574E-20  1.37863E-19  7.84930E-20  1.13097E-19  1.10848E-19  1.53988E-19  1.41440E-19  1.43556E-19  1.94218E-19  1.14265E-19  1.39742E-19  1.40624E-19  1.35298E-19  2.29645E-19  2.29349E-19  1.98545E-19  1.75687E-19  1.56068E-19  1.80234E-19  2.57289E-19  1.76633E-19  2.34057E-19  2.00191E-19  1.73762E-19  2.47715E-19  1.98577E-19  1.75181E-19  2.32396E-19  2.06576E-19  1.81783E-19  2.05186E-19  1.59706E-19  1.82937E-19  1.45338E-19  1.86638E-19  1.74123E-19  1.41659E-19  1.92382E-19  1.66035E-19  1.56265E-19  1.38610E-19  1.24604E-19  1.52120E-19  1.20225E-19  1.32583E-19  1.25792E-19  1.28547E-19  1.01049E-19  1.08274E-19  7.47093E-20  8.48685E-20  6.08644E-20  7.54314E-20  5.85442E-20  7.52162E-20  4.40553E-20
  1.80937E-01  1.72107E-20  3.59530E-20  1.68355E-20  1.67361E-20  0.00000E+00  0.00000E+00  2.96142E-20  2.77033E-20  1.37344E-20  6.57615E-20  6.34102E-20  7.31578E-20  5.94368E-20  3.42574E-20  5.50909E-20  5.26288E-20  3.98509E-20  1.06818E-19  9.44243E-20  3.63480E-20  6.05913E-20  4.11322E-20  9.65840E-20  8.48559E-20  1.05168E-19  1.01918E-19  1.32357E-19  1.49006E-19  1.35743E-19  1.37638E-19  2.15295E-19  1.43743E-19  1.56775E-19  1.98458E-19  1.33617E-19  1.73423E-19  2.40454E-19  1.76006E-19  2.17420E-19  2.05558E-19  1.60568E-19  1.69949E-19  1.67560E-19  2.10044E-19  2.19944E-19  1.49680E-19  2.03373E-19  1.73889E-19  1.73295E-19  1.82448E-19  2.19995E-19  1.82233E-19  2.42554E-19  2.11954E-19  1.43971E-19  1.98499E-19  1.94174E-19  1.90297E-19  1.47903E-19  1.72507E-19  1.75558E-19  1.34250E-19  1.54201E-19  1.52174E-19  1.36562E-19  1.51525E-19  1.21776E-19  1.24057E-19  1.01622E-19  8.72722E-20  8.24110E-20  8.22788E-20  7.02482E-20  6.18615E-20  8.03189E-20  6.28997E-20  4.13050E-20
  1.81732E-01  7.43733E-20  5.27235E-20  3.46697E-20  1.62770E-20  0.00000E+00  1.49293E-20  1.50408E-20  2.87027E-20  1.38165E-20  6.44761E-20  1.22329E-20  3.71249E-20  2.34742E-20  1.02715E-19  9.86121E-20  4.25263E-20  8.03690E-20  1.46989E-19  1.13028E-19  9.05840E-20  6.90832E-20  1.01350E-19  1.28732E-19  1.30601E-19  1.04443E-19  9.45720E-20  8.32963E-20  1.40862E-19  1.81231E-19  2.29160E-19  1.31679E-19  1.54985E-19  1.71458E-19  1.92796E-19  1.89763E-19  1.83727E-19  2.15308E-19  1.74080E-19  1.54328E-19  2.18045E-19  2.13647E-19  2.16246E-19  1.59784E-19  1.97536E-19  1.83752E-19  2.24503E-19  1.73568E-19  2.20031E-19  1.81793E-19  1.51907E-19  2.28351E-19  2.16747E-19  1.96713E-19  2.43859E-19  2.02933E-19  2.16285E-19  1.95476E-19  2.09448E-19  1.92409E-19  2.07882E-19  1.50008E-19  1.64015E-19  1.55491E-19  1.25517E-19  1.52966E-19  1.12612E-19  1.23401E-19  9.00065E-20  1.14308E-19  7.88769E-20  1.11059E-19  9.26879E-20  7.24271E-20  7.71189E-20  5.58503E-20  6.51447E-20  4.76688E-20
  1.82530E-01  1.78105E-20  3.53670E-20  3.33562E-20  1.63959E-20  0.00000E+00  1.49661E-20  1.45036E-20  1.38783E-20  6.70391E-20  5.27606E-20  3.77570E-20  3.70363E-20  3.40185E-20  8.94718E-20  4.35006E-20  4.15582E-20  7.99631E-20  8.72179E-20  3.73685E-20  9.83946E-20  1.12174E-19  6.71635E-20  1.19842E-19  8.49345E-20  1.04872E-19  1.58435E-19  1.46193E-19  1.59504E-19  1.27709E-19  1.61287E-19  1.55047E-19  1.48348E-19  1.65818E-19  1.75460E-19  2.36311E-19  1.38575E-19  1.95284E-19  2.09913E-19  1.98025E-19  2.41508E-19  1.92089E-19  1.93999E-19  2.04982E-19  1.61005E-19  2.00126E-19  2.16564E-19  1.72953E-19  1.83532E-19  1.89370E-19  2.07536E-19  1.96306E-19  2.15104E-19  2.27156E-19  1.69942E-19  1.70981E-19  1.82967E-19  1.98582E-19  1.99761E-19  1.59461E-19  1.59439E-19  1.89913E-19  1.44037E-19  1.37275E-19  1.36828E-19  1.28256E-19  1.41198E-19  1.21399E-19  8.74143E-20  1.24306E-19  9.43750E-20  7.49685E-20  8.23812E-20  6.60071E-20  7.87137E-20  7.38347E-20  4.38601E-20  5.03779E-20
  1.83332E-01  3.65906E-20  0.00000E+00  1.71522E-20  3.28787E-20  0.00000E+00  2.97909E-20  0.00000E+00  2.78685E-20  1.34645E-20  7.85759E-20  6.16180E-20  1.21764E-20  3.35025E-20  4.50019E-20  2.10599E-20  5.21559E-20  7.96343E-20  6.75003E-20  8.39873E-20  8.98318E-20  9.55078E-20  1.07164E-19  1.28223E-19  1.37594E-19  1.70600E-19  1.78981E-19  1.44025E-19  1.99231E-19  1.73319E-19  1.29072E-19  1.42067E-19  1.32137E-19  1.81588E-19  1.42793E-19  1.38158E-19  1.67136E-19  1.78640E-19  1.78192E-19  1.63029E-19  1.73917E-19  2.35930E-19  2.00083E-19  2.03151E-19  2.07892E-19  2.55942E-19  1.75410E-19  1.91554E-19  1.80651E-19  1.96077E-19  1.91626E-19  1.56985E-19  1.94182E-19  1.98781E-19  2.03874E-19  2.10723E-19  1.66081E-19  1.97810E-19  1.81799E-19  1.89163E-19  1.61302E-19  1.63464E-19  1.45307E-19  1.51019E-19  1.29872E-19  1.46476E-19  1.17150E-19  1.29706E-19  1.18230E-19  1.14732E-19  9.27871E-20  7.86713E-20  7.82044E-20  9.02483E-20  8.21661E-20  4.77072E-20  6.76675E-20  5.37981E-20
  1.84137E-01  0.00000E+00  1.78280E-20  1.70810E-20  1.64527E-20  1.52585E-20  2.96804E-20  2.95077E-20  2.73754E-20  1.37656E-20  6.46784E-20  3.61048E-20  8.47043E-20  2.30722E-20  4.49602E-20  9.61200E-20  3.13726E-20  8.78476E-20  3.80982E-20  1.19952E-19  7.13585E-20  1.29182E-19  9.02036E-20  8.65158E-20  1.22800E-19  1.93835E-19  4.29176E-20  1.43453E-19  1.05548E-19  2.42962E-19  1.53132E-19  1.89133E-19  2.09161E-19  1.53979E-19  1.83596E-19  1.50908E-19  1.46000E-19  1.93807E-19  2.09358E-19  2.36743E-19  2.32091E-19  1.53940E-19  2.30677E-19  2.02034E-19  1.88657E-19  2.07998E-19  1.91790E-19  1.92966E-19  1.90050E-19  2.09687E-19  1.99878E-19  1.96468E-19  1.75517E-19  1.89954E-19  1.78385E-19  2.42836E-19  1.76195E-19  1.72414E-19  1.83813E-19  1.84764E-19  1.69696E-19  1.67065E-19  1.60544E-19  1.43426E-19  1.27679E-19  1.42026E-19  1.01813E-19  1.07402E-19  1.28567E-19  1.15408E-19  1.04447E-19  7.96154E-20  7.45601E-20  9.24064E-20  7.05282E-20  4.84691E-20  4.78719E-20  5.55970E-20
  1.84945E-01  1.79436E-20  3.40075E-20  0.00000E+00  3.21729E-20  0.00000E+00  4.55447E-20  2.92593E-20  1.41594E-20  8.05969E-20  2.60235E-20  4.90895E-20  2.39415E-20  4.53105E-20  8.91962E-20  1.17738E-19  7.16770E-20  1.09670E-19  1.87617E-20  1.20128E-19  8.88496E-20  1.12951E-19  9.05096E-20  1.03139E-19  8.36271E-20  9.61845E-20  1.77958E-19  1.97037E-19  1.65089E-19  1.00373E-19  1.65200E-19  2.17781E-19  1.70460E-19  1.90855E-19  1.30372E-19  2.02319E-19  1.85759E-19  2.05199E-19  1.77199E-19  1.95516E-19  2.10708E-19  1.68939E-19  2.09665E-19  1.78140E-19  2.12430E-19  2.36493E-19  2.06848E-19  1.54514E-19  2.21864E-19  1.79319E-19  2.10277E-19  2.07767E-19  1.91449E-19  1.80419E-19  1.75801E-19  1.96557E-19  1.98634E-19  1.86935E-19  1.96355E-19  1.76128E-19  1.69538E-19  1.54798E-19  1.24024E-19  1.62980E-19  1.03149E-19  1.09466E-19  1.19087E-19  1.23725E-19  1.23165E-19  1.09620E-19  9.05107E-20  9.69225E-20  7.16407E-20  7.00774E-20  6.38667E-20  5.28919E-20  6.73117E-20  4.77637E-20
  1.85758E-01  0.00000E+00  1.75898E-20  3.28565E-20  6.49962E-20  3.03190E-20  1.52304E-20  4.16662E-20  0.00000E+00  3.95194E-20  2.57127E-20  1.22958E-20  4.76135E-20  6.71210E-20  1.12337E-19  8.59263E-20  3.09746E-20  7.85098E-20  8.61038E-20  9.22485E-20  1.31707E-19  1.10159E-19  1.06839E-19  7.91863E-20  1.37708E-19  1.32834E-19  1.19897E-19  1.69616E-19  1.50429E-19  1.43279E-19  1.45706E-19  1.58515E-19  1.29424E-19  1.83761E-19  1.76998E-19  1.61749E-19  1.99097E-19  2.00816E-19  2.11288E-19  1.72420E-19  1.49554E-19  1.39795E-19  2.68231E-19  1.96896E-19  2.15519E-19  2.04784E-19  1.82240E-19  2.40618E-19  2.06961E-19  2.20080E-19  2.17729E-19  1.98453E-19  1.80281E-19  1.88289E-19  2.33370E-19  1.99035E-19  2.29084E-19  2.03636E-19  1.98526E-19  1.57053E-19  1.58943E-19  1.74998E-19  1.35979E-19  1.36162E-19  1.50068E-19  1.50971E-19  1.15600E-19  1.24631E-19  1.42302E-19  1.14462E-19  1.10112E-19  9.51129E-20  8.99630E-20  7.58636E-20  9.63660E-20  5.45850E-20  5.71168E-20  5.31446E-20
  1.86573E-01  0.00000E+00  1.71236E-20  1.68715E-20  0.00000E+00  1.56048E-20  3.00084E-20  2.84870E-20  9.52018E-20  0.00000E+00  1.28624E-20  4.86571E-20  1.13712E-20  2.27311E-20  6.48014E-20  5.33215E-20  1.12341E-19  7.81872E-20  9.47704E-20  9.14688E-20  1.14302E-19  1.09234E-19  8.16681E-20  1.75054E-19  9.15977E-20  8.73012E-20  1.13110E-19  1.08614E-19  1.31364E-19  1.43627E-19  1.91681E-19  1.85996E-19  1.95537E-19  1.76414E-19  2.07162E-19  1.90465E-19  1.84045E-19  2.09316E-19  2.53686E-19  2.33267E-19  1.82516E-19  1.91493E-19  2.07673E-19  1.86061E-19  1.78382E-19  1.83613E-19  2.28581E-19  2.66708E-19  2.43191E-19  1.74207E-19  2.10089E-19  1.71848E-19  2.60361E-19  1.93345E-19  1.80871E-19  2.16694E-19  2.16349E-19  1.73143E-19  2.01536E-19  1.87684E-19  1.49291E-19  1.46757E-19  1.86856E-19  1.71016E-19  1.59011E-19  1.25917E-19  1.37003E-19  1.42047E-19  1.11692E-19  1.22544E-19  9.21915E-20  9.79063E-20  8.70678E-20  7.66203E-20  5.97959E-20  7.13358E-20  5.77280E-20  4.14024E-20
